Date,Open,High,Low,Close,Adj Close,Volume
2016-03-21,220.410004,223.190002,220.410004,1.13945824995472,187.583786,1149700
2016-03-22,221.050003,222.729996,220.5,1.13579294300284,187.134445,925300
2016-03-23,220.889999,222.539993,220.619995,1.13489940016262,187.583786,781900
2016-03-24,221.050003,221.5,217.139999,1.12255408531237,184.819977,1319200
2016-03-28,218.809998,219.550003,218.339996,1.12407631557686,185.718643,994000
2016-03-29,219,220.919998,218.429993,1.1224323919922,187.159882,748500
2016-03-30,222,223.860001,221.789993,1.12192427659486,189.02507,950900
2016-03-31,222.649994,223.330002,221.089996,1.11925218148314,187.787308,1105200
2016-04-01,219.960007,223.470001,219.169998,1.1138235895744,189.152206,957800
2016-04-04,223.220001,224.899994,223.080002,1.11407700963584,190.016953,1007500
2016-04-05,224.029999,227.029999,222.820007,1.11543971196045,191.280197,1437300
2016-04-06,225.309998,226.850006,225.309998,1.12137554810365,192.136429,1276100
2016-04-07,226,227.410004,225.639999,1.12929440345109,192.009293,1063200
2016-04-08,227.589996,228,225.800003,1.1282843650696,191.856689,582600
2016-04-11,226.050003,226.710007,224.110001,1.12600871951302,190.457809,1140200
2016-04-12,224.75,226.869995,224.179993,1.12877122570586,191.585388,682400
2016-04-13,227,227.160004,224.929993,1.12554069195195,191.92453,808500
2016-04-14,226.789993,226.789993,225.190002,1.12646777778275,191.127625,774300
2016-04-15,225.869995,225.919998,224.619995,1.11853572621023,191.441284,1134600
2016-04-18,225.809998,227.630005,225.300003,1.12007498811837,192.568848,824200
2016-04-19,227.160004,227.889999,226.289993,1.12361724041108,192.034729,721100
2016-04-20,227,228.119995,226.059998,1.1240202388727,192.094086,887300
2016-04-21,226.309998,227.309998,225.649994,1.130350035,191.661713,996700
2016-04-22,226.600006,227.869995,225.600006,1.12991283686177,192.306015,1037300
2016-04-25,226.039993,226.990005,225.339996,1.12738508199841,191.856689,986300
2016-04-26,227.850006,232.220001,227.850006,1.14044307126246,196.824799,1918300
2016-04-27,230.089996,234.589996,229.960007,1.12874393236715,198.088028,1405700
2016-04-28,232.199997,234.479996,231.899994,1.13185156299863,197.299606,1034900
2016-04-29,232.100006,232.970001,230.820007,1.12663633585369,197.011307,952200
2016-05-02,232.740005,233.800003,232.429993,1.11967743862203,197.740433,1008100
2016-05-03,232.339996,234.830002,231.369995,1.11975186203,198.97818,1166400
2016-05-04,233.850006,236.339996,233.089996,1.12092135662425,200.088821,1382900
2016-05-05,236.100006,238.160004,235.440002,1.12367294326292,201.894623,1198900
2016-05-06,238,240.5,237.789993,1.12218583963982,203.691971,1140800
2016-05-09,240.259995,242,239.520004,1.11969436426188,203.742813,1498800
2016-05-10,241.309998,244.550003,241.289993,1.12385599442116,207.167923,1141400
2016-05-11,243.970001,244.490005,241.619995,1.128359434964,205.022995,1006700
2016-05-12,242.029999,245.369995,241.5,1.123681101453,207.659653,969300
2016-05-13,242.380005,244.5,241.699997,1.13150761531933,205.268906,1198700
2016-05-16,241.210007,243.990005,240.910004,1.12626897281359,205.989471,921200
2016-05-17,243,243.529999,240.270004,1.13075839052177,204.768692,1016100
2016-05-18,240.889999,243.190002,240.130005,1.12814048346008,204.811035,738000
2016-05-19,239.679993,241.070007,237.789993,1.13180457230951,202.530472,1360600
2016-05-20,239.490005,240.300003,238.389999,1.12857279932036,203.530884,1009000
2016-05-23,240.429993,240.520004,239.039993,1.12895927358674,203.06459,849600
2016-05-24,240.399994,241.75,240.300003,1.12246137906293,204.293839,741200
2016-05-25,241.300003,241.559998,240.5,1.12368774204556,204.18367,737300
2016-05-26,240.589996,242,240.110001,1.12895534651492,204.77713,648700
2016-05-27,240,240.820007,239.210007,1.11971830164834,204.94783,794100
2016-05-31,239.740005,240.610001,236.149994,1.11078195430274,201.652847,2546000
2016-06-01,236.229996,238.580002,235.360001,1.1116403054736,203.232086,972700
2016-06-02,238.130005,238.25,236.789993,1.11458429293785,203.018692,921400
2016-06-03,237.580002,239.649994,236.229996,1.11032626532338,203.949127,1516700
2016-06-06,238.520004,240.369995,238.520004,1.11121422102475,204.358841,1154100
2016-06-07,240.199997,241.360001,239.410004,1.11038990115082,204.444199,993000
2016-06-08,239.259995,240.75,239.229996,1.10438298530951,205.195435,918900
2016-06-09,240.050003,240.869995,240,1.10106137706047,205.442963,894100
2016-06-10,240.009995,241.699997,239.740005,1.10682738725236,205.36615,760200
2016-06-13,240.009995,240.699997,237.910004,1.10648683413411,203.121078,1073000
2016-06-14,237.779999,240.119995,237.25,1.10506658328216,204.614944,1220000
2016-06-15,240.110001,240.589996,239.229996,1.10249088261438,204.40155,854200
2016-06-16,239.050003,240.449997,238.089996,1.10671767770791,204.760056,1212300
2016-06-17,240.220001,240.220001,236.660004,1.10843593804101,202.788177,1455700
2016-06-20,239.199997,239.800003,237.860001,1.10912806545588,203.710083,1067000
2016-06-21,239.490005,239.850006,238.309998,1.11030950122478,203.63327,928300
2016-06-22,238.949997,239.270004,238.039993,1.10833449256985,203.308899,1001700
2016-06-23,239.789993,240,238.179993,1.11783886051941,204.871048,755800
2016-06-24,234.850006,242.869995,234.75,1.12688631992758,204.614944,3471200
2016-06-27,238.779999,239.970001,236.070007,1.11739434837435,204.264954,1868200
2016-06-28,240.110001,240.960007,237.649994,1.11465321069141,205.647842,1994700
2016-06-29,242,244.690002,241.660004,1.12354997414035,208.353836,1190000
2016-06-30,244.779999,248.720001,244.669998,1.11647471259886,211.84523,2045600
2016-07-01,248.169998,249.919998,248.169998,1.12421101274737,212.852509,1427800
2016-07-05,248.800003,250.380005,248.419998,1.12620172250686,212.98909,1327600
2016-07-06,250.949997,251.320007,247.880005,1.12785823529262,213.475616,1387400
2016-07-07,250.229996,251.220001,248.610001,1.13274378231293,213.210999,961300
2016-07-08,250.779999,252.300003,248.5,1.13483800903348,215.029221,1082800
2016-07-11,252.380005,256.339996,251.919998,1.1461073660896,217.154739,6337100
2016-07-12,255.639999,256.380005,254.029999,1.15525920009408,217.419388,4167000
2016-07-13,255.100006,256.440002,254.919998,1.15384613199498,218.443726,4781700
2016-07-14,257.190002,257.940002,254.699997,1.15769002040225,218.529129,3323800
2016-07-15,257.109985,257.619995,256.100006,1.16039015116621,219.365677,3460700
2016-07-18,257.779999,258.290009,255.300003,1.16068117984404,218.776688,2345800
2016-07-19,258.540009,263.369995,252.100006,1.16885573231069,221.055817,4980000
2016-07-20,259.320007,259.820007,255.889999,1.1533139049205,219.101044,3361600
2016-07-21,257.48999,257.48999,251.600006,1.16465785641077,216.941376,2733400
2016-07-22,254.600006,257.48999,253.050003,1.1717212703537,219.647339,1864500
2016-07-25,256.820007,257.279999,254.720001,1.1665221063633,218.204727,1295200
2016-07-26,255.619995,256.459991,253.830002,1.16675057476298,217.470627,2121500
2016-07-27,255.470001,256,253.029999,1.16688860168852,216.958435,2593300
2016-07-28,254.199997,254.889999,252.050003,1.17179951059797,217.291336,2716000
2016-07-29,254.5,254.809998,252.699997,1.16664354044584,215.737747,2178300
2016-08-01,252.630005,254.929993,252.300003,1.1760579336743,217.538864,2782400
2016-08-02,254.169998,257.459991,252.729996,1.17523325510624,219.382721,4770800
2016-08-03,257.51001,257.75,254.75,1.1746547210344,219.254715,6827200
2016-08-04,257.649994,258.779999,256.140015,1.18049832702205,220.022964,5720200
2016-08-05,259.140015,260.290009,257.630005,1.18881028804033,222.191193,4418100
2016-08-08,260,261.869995,258.790009,1.20419305581825,222.105804,8743400
2016-08-09,260.429993,261.290009,259.179993,1.20263909747534,222.506989,9900300
2016-08-10,259.820007,262.100006,259.070007,1.20314944480176,223.053345,9565300
2016-08-11,261.5,264.070007,260.149994,1.20436718646802,224.111862,12648900
2016-08-12,262.48999,265.339996,261.670013,1.21053107339848,225.486191,13962300
2016-08-15,264.220001,266.929993,264.200012,1.21241072937911,227.492218,9143800
2016-08-16,265.230011,266.049988,254.440002,1.18272677062938,219.186386,7884400
2016-08-17,256.700012,257.5,251.550003,1.16970942800673,218.221771,4381100
2016-08-18,255.639999,255.990005,254.100006,1.17089941858852,218.034012,2596300
2016-08-19,254.729996,255,252.699997,1.16879770645569,216.924286,2412700
2016-08-22,254.369995,256.420013,253.75,1.16466600762087,216.992599,3791000
2016-08-23,255.240005,255.240005,248.139999,1.16433566433566,213.193924,10627900
2016-08-24,248.759995,249.75,244.800003,1.15943922897196,211.802551,10559900
2016-08-25,247.610001,250.190002,246,1.16440215831707,212.152466,4383900
2016-08-26,249,249.800003,243.649994,1.15339975498418,208.661209,4697100
2016-08-29,245,246.080002,244.039993,1.14641011788615,208.541656,1637600
2016-08-30,242.649994,243.309998,238.850006,1.12618757704326,205.791458,1887400
2016-08-31,239,243.619995,238.600006,1.14570657320721,208.816666,2890200
2016-09-01,243.130005,243.839996,241.899994,1.15002595807935,209.366714,1337100
2016-09-02,243.75,245,242.259995,1.14106172057162,209.117493,1492700
2016-09-06,244.240005,244.490005,242.259995,1.13149564936431,208.842438,1599800
2016-09-07,242.160004,243,241.149994,1.13393777067585,207.441559,1245900
2016-09-08,240.490005,242.25,240,1.13585300401171,207.665009,1249600
2016-09-09,240.139999,240.639999,237.889999,1.13716304872006,204.493698,1574200
2016-09-12,236.5,239.5,235.279999,1.13568268634265,205.232788,1822000
2016-09-13,237.669998,238.720001,237,1.13942216769331,204.038208,1609000
2016-09-14,237.410004,239.009995,236.910004,1.13696665041872,204.038208,1494500
2016-09-15,237.410004,239.490005,236.699997,1.13103740541671,205.482071,1267100
2016-09-16,238.419998,238.639999,237.25,1.12535543601896,204.072571,2892900
2016-09-19,239.300003,241.889999,239.080002,1.14074635554563,207.020477,1456600
2016-09-20,241.350006,242.240005,240.479996,1.13375133122554,206.676682,1007900
2016-09-21,241.139999,243.869995,240.619995,1.12958072838784,209.547195,1660200
2016-09-22,244.949997,247.029999,244.740005,1.13917497022553,211.953568,1173000
2016-09-23,246.080002,246.539993,244.639999,1.1326422142459,211.283249,858800
2016-09-26,245.710007,247.479996,245.009995,1.13147464976959,211.0168,880700
2016-09-27,246.039993,247.020004,245.300003,1.12721848024923,211.240265,946500
2016-09-28,246.130005,246.960007,244.860001,1.1278109534964,211.205872,1352500
2016-09-29,246.080002,246.080002,240.960007,1.13449742458454,208.275177,1134100
2016-09-30,243.059998,243.470001,237.330002,1.12044872335287,206.023514,2167000
2016-10-03,238.710007,241.300003,237.539993,1.11845650994543,206.762604,1338300
2016-10-04,240.960007,241.050003,236.5,1.1140346932854,203.77179,1409600
2016-10-05,239.050003,239.050003,236.5,1.1135166154653,203.342072,1172100
2016-10-06,237,237.020004,234.479996,1.0957471328592,201.726395,1899700
2016-10-07,233.199997,233.990005,231.570007,1.08401804107193,200.703598,2183900
2016-10-10,233.820007,234.929993,233.119995,1.0769550290129,200.497345,990000
2016-10-11,233,233.630005,231.639999,1.07726979334044,199.259781,1060700
2016-10-12,231.929993,233.119995,231.369995,1.07032510757689,199.474655,1256000
2016-10-13,231.660004,233.419998,231.050003,1.06695063577759,200.239502,1112000
2016-10-14,233.380005,234.089996,231.929993,1.06235158562353,199.878555,1081000
2016-10-17,232.679993,234.330002,232.600006,1.06219770494751,200.050446,793300
2016-10-18,234.289993,239.600006,232.580002,1.06083663360521,200.067612,867900
2016-10-19,233.080002,233.740005,231.580002,1.0649523182077,199.672287,992400
2016-10-20,232.149994,232.710007,230.720001,1.06657159060282,199.242538,922800
2016-10-21,231.070007,231.160004,228.5,1.06791440253908,198.116699,1553000
2016-10-24,231.5,232.490005,230.919998,1.07253070540647,199.526199,1304900
2016-10-25,241.080002,249.789993,238.639999,1.13542566453526,214.222473,3130700
2016-10-26,248.600006,252,247.490005,1.09664544051771,214.935822,2112300
2016-10-27,250.279999,251.240005,248.050003,1.10286218053174,213.595108,1294400
2016-10-28,248.720001,250.169998,247.690002,1.0859094253895,213.139633,1119000
2016-10-31,248.240005,248.809998,245.679993,1.07589521834061,211.747345,1320900
2016-11-01,247.190002,247.190002,244.229996,1.07249802182382,210.544098,1081000
2016-11-02,244.949997,247.649994,244.199997,1.07189400946249,210.655869,953800
2016-11-03,242.550003,243.399994,237.110001,1.05834887119111,205.146851,1695100
2016-11-04,238.850006,239.699997,236.210007,1.04906097409867,203.067062,1512200
2016-11-07,239.830002,239.919998,237.520004,1.04003306128865,205.636765,1376000
2016-11-08,239,240.919998,238.600006,1.04054468700885,205.568024,1259300
2016-11-09,256.589996,257.480011,250,1.04605862097327,217.832153,4184300
2016-11-10,257.5,258.190002,252.770004,1.0493534735029,221.106537,2627400
2016-11-11,257.959991,259.730011,255.059998,1.04715156767677,222.739532,2002900
2016-11-14,261.230011,267.809998,260.799988,1.06419239933483,229.675171,2455100
2016-11-15,268.790009,269.73999,261.850006,1.07468173863021,228.549286,2014600
2016-11-16,265.869995,266.170013,261.459991,1.07318964535307,226.33197,1464200
2016-11-17,263.5,264.470001,262.390015,1.07610559427605,226.271744,913500
2016-11-18,263.140015,264.459991,261.579987,1.07182428296761,226.108459,1197100
2016-11-21,264.049988,264.329987,262.640015,1.06955223714672,226.39212,965500
2016-11-22,264.48999,265.640015,263.420013,1.06687627093911,227.457825,1244700
2016-11-23,264.910004,265.820007,263.559998,1.06789449602802,227.234314,1038000
2016-11-25,265.339996,266.48999,264.649994,1.06975625899303,228.540649,653000
2016-11-28,265.730011,266.230011,264.859985,1.06816350226083,228.549286,1364900
2016-11-29,264.5,267.769989,263.709991,1.05869731463029,230.686722,1209500
2016-11-30,267.549988,267.950012,265.25,1.06248750801092,229.535812,1468000
2016-12-01,265.290009,266.529999,264.309998,1.06957877911008,230.53096,874900
2016-12-02,266.579987,268.149994,266.01001,1.06676764991365,231.586685,1091000
2016-12-05,268.950012,269.899994,266.309998,1.07854857815369,230.989532,1270300
2016-12-06,265.829987,266.799988,264.01001,1.0732730967281,230.184769,1145900
2016-12-07,266.070007,267,264.350006,1.07785063558247,230.513626,1269400
2016-12-08,266.380005,266.380005,258.609985,1.09056873174083,224.343643,2767300
2016-12-09,258.600006,260.220001,258.059998,1.08849560298398,224.585907,1545300
2016-12-12,251.779999,253.699997,245.5,1.09066227157911,219.03038,7080300
2016-12-13,254.669998,255.5,250.119995,1.08693213065238,217.801544,2519200
2016-12-14,252.309998,254.830002,252.080002,1.08703143678506,218.329376,1844900
2016-12-15,252.339996,253.309998,250.410004,1.08043445233772,216.901596,1855600
2016-12-16,251.279999,252.789993,249.029999,1.07932673818723,216.40831,2138100
2016-12-19,249.539993,252.460007,249.539993,1.07981502337375,218.22554,1045600
2016-12-20,252.179993,253.779999,252.100006,1.07905927140877,219.56691,900200
2016-12-21,254.5,254.5,252.279999,1.08307960754226,218.51976,819600
2016-12-22,252.009995,253.5,251.100006,1.08163615402346,218.7621,831100
2016-12-23,248.169998,251.880005,247.009995,1.07124765287678,215.984329,2086400
2016-12-27,250.779999,251.75,250.199997,1.07554448474652,217.083298,788800
2016-12-28,250.440002,251,248.520004,1.07600778283261,215.975632,1007700
2016-12-29,250.190002,251.919998,249.449997,1.07720410357211,216.849655,900900
2016-12-30,250.529999,251.320007,248.779999,1.07464098310568,216.28717,1058100
2017-01-03,251.199997,254.110001,250.759995,1.07841968188692,219.203384,1667700
2017-01-04,254.100006,254.899994,253.339996,1.07965995749203,219.79187,1077600
2017-01-05,254.369995,258.019989,254.100006,1.08470693917736,221.513916,1279200
2017-01-06,255.479996,258.570007,255.479996,1.08921560578238,223.132156,1246000
2017-01-09,258,258.98999,257.429993,1.09329545051775,223.097549,1067100
2017-01-10,258.160004,258.959991,256.170013,1.09892330616909,221.678375,1146400
2017-01-11,256.299988,257,251.710007,1.10183546402286,220.778381,1613000
2017-01-12,254.910004,255.330002,251.309998,1.1024220013726,218.606323,1153300
2017-01-13,252.740005,255.949997,252.020004,1.10583482300765,220.259125,1162000
2017-01-17,253.460007,254.339996,252.059998,1.11221988554307,219.904343,1431000
2017-01-18,254.100006,254.729996,252.940002,1.10350070136595,219.861084,925300
2017-01-19,255.570007,257.440002,255.190002,1.10602865917651,222.422562,1076500
2017-01-20,257.959991,258.079987,256.100006,1.1103787423619,223.02832,1184400
2017-01-23,258.149994,259.73999,255.020004,1.1113125675574,222.811981,1606300
2017-01-24,250.380005,253.449997,249.020004,1.08736406702548,218.857269,2985000
2017-01-25,253.059998,254.330002,248,1.08733323665454,217.204422,2329900
